game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W02_FCS2287_NIU,2026-09-10T20:02:41.421278+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,80.3,86.1,5.6,12.8,270.0,0.02,0.0,72.0,2.0
2026_CFB_W02_USA_TULN,2026-09-10T20:02:41.882162+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,89.4,96.9,3.2,4.9,321.0,0.83,0.0,56.0,3.0
2026_CFB_W02_GAST_KENN,2026-09-10T20:02:42.341582+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,79.6,86.0,5.0,13.6,193.0,0.82,0.008,75.0,51.0
2026_CFB_W02_FCS2582_HOU,2026-09-10T20:02:42.764548+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,89.8,94.4,10.6,12.3,144.0,0.61,0.0,56.0,3.0
2026_CFB_W02_MTSU_MRSH,2026-09-10T20:02:43.220355+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,74.2,82.5,2.9,8.3,203.0,0.64,0.0,95.0,3.0
2026_CFB_W02_BGSU_NEB,2026-09-10T20:02:43.666686+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,81.6,75.8,15.8,15.7,35.0,0.22,0.0,37.0,0.0
2026_CFB_W02_FCS253_CSU,2026-09-10T20:02:44.121332+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,82.2,73.8,15.5,19.9,150.0,0.18,0.004,25.0,51.0
2026_CFB_W02_TENN_GT,2026-09-10T20:02:44.576947+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,85.6,90.3,6.0,11.2,219.0,0.81,0.0,57.0,3.0
2026_CFB_W02_FCS2698_ARST,2026-09-10T20:02:45.001638+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,94.7,97.6,3.1,5.4,291.0,0.09,0.0,34.0,0.0
2026_CFB_W02_TLSA_SHSU,2026-09-10T20:02:45.486084+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,88.2,92.3,8.5,18.1,153.0,0.14,0.0,54.0,3.0
2026_CFB_W02_FCS2815_MOST,2026-09-10T20:02:45.927211+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,94.8,96.6,0.7,3.8,108.0,0.13,0.0,28.0,0.0
2026_CFB_W02_FCS119_SC,2026-09-10T20:02:46.391636+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,86.5,91.2,7.4,14.5,221.0,0.62,0.0,58.0,3.0
2026_CFB_W02_FCS2717_CIN,2026-09-10T20:02:46.857689+00:00,2026-09-12T23:00:00+00:00,51.0,False,False,open_meteo,76.8,84.4,3.4,7.4,217.0,0.55,0.008,85.0,51.0
2026_CFB_W02_FCS2710_WIS,2026-09-10T20:02:47.278479+00:00,2026-09-12T23:15:00+00:00,51.2,False,False,open_meteo,79.4,78.9,10.2,15.7,289.0,0.01,0.0,54.0,0.0
2026_CFB_W02_SDSU_UCLA,2026-09-10T20:02:47.729134+00:00,2026-09-12T23:15:00+00:00,51.2,False,False,open_meteo,88.6,87.2,7.8,7.2,182.0,0.0,0.0,29.0,0.0
2026_CFB_W02_FCS2230_CCU,2026-09-10T20:02:48.189174+00:00,2026-09-12T23:30:00+00:00,51.5,False,False,open_meteo,83.5,90.0,7.7,17.7,188.0,0.69,0.0,71.0,3.0
2026_CFB_W02_TTU_ORST,2026-09-10T20:02:48.651760+00:00,2026-09-12T23:30:00+00:00,51.5,False,False,open_meteo,59.2,57.2,6.7,10.5,284.0,0.65,0.028,78.0,53.0
2026_CFB_W02_ISU_IOWA,2026-09-10T20:02:49.115171+00:00,2026-09-12T23:30:00+00:00,51.5,False,False,open_meteo,81.8,81.7,12.3,16.1,357.0,0.1,0.0,55.0,0.0
2026_CFB_W02_GASO_CLEM,2026-09-10T20:02:49.535551+00:00,2026-09-12T23:30:00+00:00,51.5,False,False,open_meteo,76.5,85.5,3.0,9.2,257.0,0.71,0.0,92.0,3.0
2026_CFB_W02_LT_LSU,2026-09-10T20:02:50.317997+00:00,2026-09-12T23:30:00+00:00,51.5,False,False,open_meteo,86.9,95.3,3.8,6.5,242.0,0.78,0.0,65.0,3.0
2026_CFB_W02_NAVY_FAU,2026-09-10T20:02:50.779348+00:00,2026-09-12T23:30:00+00:00,51.5,False,False,open_meteo,89.0,93.6,11.0,14.1,128.0,0.66,0.0,58.0,2.0
2026_CFB_W02_OSU_TEX,2026-09-10T20:02:51.526436+00:00,2026-09-12T23:30:00+00:00,51.5,False,False,open_meteo,99.4,99.2,9.9,11.4,149.0,0.01,0.0,29.0,3.0
2026_CFB_W02_CLT_MISS,2026-09-10T20:02:51.987424+00:00,2026-09-12T23:45:00+00:00,51.7,False,False,open_meteo,79.5,85.5,7.0,18.6,135.0,0.45,0.0,77.0,0.0
2026_CFB_W02_USM_AUB,2026-09-10T20:02:52.406555+00:00,2026-09-12T23:45:00+00:00,51.7,False,False,open_meteo,84.6,95.6,1.3,1.6,31.0,0.73,0.012,76.0,51.0
2026_CFB_W02_FCS2755_TCU,2026-09-10T20:02:52.916237+00:00,2026-09-13T00:00:00+00:00,52.0,False,False,open_meteo,100.6,99.0,10.1,11.4,155.0,0.02,0.0,25.0,0.0
2026_CFB_W02_FCS2504_BAY,2026-09-10T20:02:53.366820+00:00,2026-09-13T00:08:00+00:00,52.1,False,False,open_meteo,95.8,94.1,17.6,21.7,119.0,0.01,0.0,37.0,1.0
2026_CFB_W02_FCS2640_UTEP,2026-09-10T20:02:53.822185+00:00,2026-09-13T01:00:00+00:00,53.0,False,False,open_meteo,96.5,93.9,3.8,4.3,242.0,0.04,0.0,18.0,0.0
2026_CFB_W02_FCS13_SJSU,2026-09-10T20:02:54.237504+00:00,2026-09-13T01:00:00+00:00,53.0,False,False,open_meteo,70.4,64.5,12.6,15.2,327.0,0.0,0.0,44.0,0.0
2026_CFB_W02_NDSU_AF,2026-09-10T20:02:54.679410+00:00,2026-09-13T02:00:00+00:00,54.0,False,False,open_meteo,65.3,61.6,7.5,19.2,163.0,0.1,0.0,54.0,0.0
2026_CFB_W02_ARK_UTAH,2026-09-10T20:02:55.134346+00:00,2026-09-13T02:15:00+00:00,54.2,False,False,open_meteo,85.1,81.2,2.7,5.4,228.0,0.02,0.0,19.0,3.0
2026_CFB_W02_SAC_FRES,2026-09-10T20:02:56.110314+00:00,2026-09-13T02:30:00+00:00,54.5,False,False,open_meteo,89.8,79.9,18.0,20.1,301.0,0.0,0.0,18.0,0.0
2026_CFB_W02_FCS147_NEV,2026-09-10T20:02:56.569071+00:00,2026-09-13T02:30:00+00:00,54.5,False,False,open_meteo,68.3,61.4,8.8,20.8,243.0,0.0,0.0,30.0,0.0
2026_CFB_W02_UL_USC,2026-09-10T20:02:56.995576+00:00,2026-09-13T03:00:00+00:00,55.0,False,False,open_meteo,78.3,80.3,6.0,4.0,207.0,0.0,0.0,59.0,0.0
2026_CFB_W02_NMSU_HAW,2026-09-10T20:02:57.444515+00:00,2026-09-13T03:59:00+00:00,55.9,False,False,open_meteo,79.3,82.0,9.2,24.2,52.0,0.04,0.0,66.0,2.0
2026_CFB_W02_FCS50_MIA,2026-09-10T23:01:57.351862+00:00,2026-09-11T00:00:00+00:00,1.0,False,False,open_meteo,81.6,93.1,3.7,5.4,303.0,0.04,0.0,90.0,3.0
2026_CFB_W02_FCS2450_UVA,2026-09-10T23:01:58.187580+00:00,2026-09-11T23:00:00+00:00,24.0,False,False,open_meteo,77.0,85.0,2.2,6.9,53.0,0.19,0.0,84.0,1.0
2026_CFB_W02_FCS222_LOU,2026-09-10T23:01:59.054811+00:00,2026-09-11T23:00:00+00:00,24.0,False,False,open_meteo,80.5,90.2,1.8,5.1,83.0,0.15,0.0,82.0,3.0
2026_CFB_W02_FCS257_NCSU,2026-09-10T23:01:59.922949+00:00,2026-09-11T23:00:00+00:00,24.0,False,False,open_meteo,91.1,93.6,9.1,14.3,170.0,0.04,0.0,45.0,0.0
2026_CFB_W02_RUTG_BC,2026-09-10T23:02:00.784510+00:00,2026-09-11T23:30:00+00:00,24.5,False,False,open_meteo,71.4,67.2,5.1,8.7,285.0,0.0,0.0,34.0,0.0
2026_CFB_W02_MIZ_KU,2026-09-10T23:02:01.644617+00:00,2026-09-12T00:00:00+00:00,25.0,False,False,open_meteo,82.4,83.5,6.8,13.9,157.0,0.0,0.0,49.0,0.0
2026_CFB_W02_PSU_TEM,2026-09-10T23:02:01.645186+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,78.4,79.6,8.0,14.0,147.0,0.03,0.0,59.0,3.0
2026_CFB_W02_ASU_TAM,2026-09-10T23:02:02.483381+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,89.9,96.8,9.3,12.2,217.0,0.01,0.0,59.0,0.0
2026_CFB_W02_FCS47_IU,2026-09-10T23:02:03.328736+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,77.7,83.0,6.5,10.1,202.0,0.16,0.0,76.0,3.0
2026_CFB_W02_WAKE_PUR,2026-09-10T23:02:04.181958+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,78.5,83.7,8.1,11.7,219.0,0.18,0.0,77.0,1.0
2026_CFB_W02_USF_ARMY,2026-09-10T23:02:05.044133+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,74.2,77.3,6.3,9.9,153.0,0.01,0.0,64.0,3.0
2026_CFB_W02_OU_MICH,2026-09-10T23:02:05.906426+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,77.2,82.7,6.0,10.6,210.0,0.03,0.0,75.0,0.0
2026_CFB_W02_FCS2193_UNC,2026-09-10T23:02:06.749405+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,91.3,98.8,5.2,7.0,146.0,0.18,0.0,50.0,3.0
2026_CFB_W02_ORE_OKST,2026-09-10T23:02:07.607096+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,91.5,95.1,8.7,17.4,195.0,0.36,0.0,46.0,0.0
2026_CFB_W02_WSU_KSU,2026-09-10T23:02:08.458050+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,89.2,94.0,5.2,8.6,289.0,0.36,0.001,49.0,0.0
2026_CFB_W02_ODU_VT,2026-09-10T23:02:09.305950+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,82.5,88.5,3.8,9.6,124.0,0.15,0.0,58.0,2.0
2026_CFB_W02_APP_ECU,2026-09-10T23:02:10.166866+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,90.0,98.8,5.8,6.9,136.0,0.13,0.0,57.0,2.0
2026_CFB_W02_FCS2747_KENT,2026-09-10T23:02:11.029981+00:00,2026-09-12T16:00:00+00:00,41.0,False,False,open_meteo,73.5,78.3,6.4,14.9,240.0,0.16,0.015,86.0,3.0
2026_CFB_W02_WKU_UGA,2026-09-10T23:02:11.870009+00:00,2026-09-12T16:45:00+00:00,41.7,False,False,open_meteo,84.6,90.2,6.2,10.2,198.0,0.22,0.001,62.0,3.0
2026_CFB_W02_FCS2142_CMU,2026-09-10T23:02:12.738654+00:00,2026-09-12T17:00:00+00:00,42.0,False,False,open_meteo,81.7,81.4,13.8,18.9,230.0,0.0,0.0,53.0,3.0
2026_CFB_W02_FCS107_MOH,2026-09-10T23:02:13.598732+00:00,2026-09-12T17:00:00+00:00,42.0,False,False,open_meteo,80.4,85.8,6.7,8.8,184.0,0.55,0.0,69.0,3.0
2026_CFB_W02_FCS2630_WVU,2026-09-10T23:02:14.459513+00:00,2026-09-12T17:00:00+00:00,42.0,False,False,open_meteo,76.9,84.7,2.6,4.8,114.0,0.45,0.004,81.0,3.0
2026_CFB_W02_FCS2619_BALL,2026-09-10T23:02:15.340298+00:00,2026-09-12T18:00:00+00:00,43.0,False,False,open_meteo,78.5,84.4,8.7,11.9,235.0,0.15,0.032,78.0,3.0
2026_CFB_W02_MSST_MINN,2026-09-10T23:02:16.180400+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,74.9,69.1,9.9,15.2,322.0,0.0,0.0,28.0,3.0
2026_CFB_W02_ULM_UAB,2026-09-10T23:02:17.038266+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,91.7,99.2,5.8,9.6,212.0,0.63,0.0,48.0,3.0
2026_CFB_W02_FCS2523_AKR,2026-09-10T23:02:17.885436+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,71.3,74.3,9.6,17.2,181.0,0.47,0.0,90.0,3.0
2026_CFB_W02_FCS2529_MASS,2026-09-10T23:02:18.747300+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,78.8,77.9,5.8,9.8,178.0,0.01,0.0,42.0,3.0
2026_CFB_W02_MD_CONN,2026-09-10T23:02:19.612802+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,82.0,79.3,9.4,8.9,184.0,0.01,0.0,35.0,3.0
2026_CFB_W02_CAL_SYR,2026-09-10T23:02:19.613157+00:00,2026-09-12T19:30:00+00:00,44.5,True,False,open_meteo,,,,,,,,,
2026_CFB_W02_EMU_MSU,2026-09-10T23:02:20.446639+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,84.9,85.5,9.1,13.2,239.0,0.04,0.0,40.0,1.0
2026_CFB_W02_RICE_ND,2026-09-10T23:02:21.296517+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,85.3,87.5,9.4,9.8,239.0,0.05,0.0,46.0,0.0
2026_CFB_W02_ARIZ_BYU,2026-09-10T23:02:22.150347+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,88.2,84.3,10.9,25.7,244.0,0.0,0.0,21.0,0.0
2026_CFB_W02_FCS2681_JMU,2026-09-10T23:02:23.011785+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,75.3,80.0,6.2,8.3,206.0,0.5,0.0,80.0,3.0
2026_CFB_W02_DUKE_ILL,2026-09-10T23:02:23.876024+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,85.1,89.4,5.2,7.6,277.0,0.04,0.0,45.0,0.0
2026_CFB_W02_FCS2115_TOL,2026-09-10T23:02:24.719301+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,81.0,86.2,7.0,10.7,228.0,0.14,0.02,65.0,53.0
2026_CFB_W02_USU_WASH,2026-09-10T23:02:25.579741+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,63.5,61.3,5.6,7.2,355.0,0.16,0.0,62.0,3.0
2026_CFB_W02_FCS2692_COLO,2026-09-10T23:02:26.433783+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,77.3,75.6,5.2,8.3,115.0,0.1,0.004,29.0,51.0
2026_CFB_W02_UCF_PITT,2026-09-10T23:02:26.434348+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,68.7,74.8,2.7,7.8,171.0,0.61,0.047,99.0,55.0
2026_CFB_W02_ALA_UK,2026-09-10T23:02:27.299882+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,83.9,87.7,9.3,10.7,215.0,0.52,0.004,59.0,51.0
2026_CFB_W02_UTSA_TXST,2026-09-10T23:02:28.153901+00:00,2026-09-12T19:30:00+00:00,44.5,False,False,open_meteo,99.8,102.2,11.8,12.3,171.0,0.01,0.0,29.0,0.0
2026_CFB_W02_UNLV_UNT,2026-09-10T23:02:29.008620+00:00,2026-09-12T19:45:00+00:00,44.7,False,False,open_meteo,100.1,103.4,11.7,10.3,167.0,0.01,0.0,32.0,0.0
2026_CFB_W02_FCS2385_UNM,2026-09-10T23:02:29.835892+00:00,2026-09-12T20:00:00+00:00,45.0,False,False,open_meteo,91.2,89.2,9.6,9.6,306.0,0.0,0.0,21.0,0.0
2026_CFB_W02_FCS2011_TROY,2026-09-10T23:02:30.680537+00:00,2026-09-12T20:00:00+00:00,45.0,False,False,open_meteo,86.4,93.6,6.1,8.3,287.0,0.57,0.039,65.0,96.0
2026_CFB_W02_FCS2458_WYO,2026-09-10T23:02:31.534267+00:00,2026-09-12T20:00:00+00:00,45.0,False,False,open_meteo,80.7,69.4,17.7,22.1,271.0,0.3,0.004,16.0,51.0
2026_CFB_W02_FCS302_SMU,2026-09-10T23:02:32.386558+00:00,2026-09-12T20:00:00+00:00,45.0,False,False,open_meteo,100.3,104.6,7.7,6.5,173.0,0.01,0.0,30.0,0.0
2026_CFB_W02_DEL_VAN,2026-09-10T23:02:33.247685+00:00,2026-09-12T20:15:00+00:00,45.2,False,False,open_meteo,88.9,94.6,1.4,3.8,279.0,0.69,0.0,48.0,3.0
2026_CFB_W02_FCS2097_FLA,2026-09-10T23:02:34.087142+00:00,2026-09-12T21:30:00+00:00,46.5,False,False,open_meteo,94.6,99.4,4.3,4.7,215.0,0.63,0.0,41.0,3.0
2026_CFB_W02_BUF_FIU,2026-09-10T23:02:34.939360+00:00,2026-09-12T22:00:00+00:00,47.0,False,False,open_meteo,87.7,92.8,12.8,15.0,125.0,0.59,0.0,65.0,3.0
2026_CFB_W02_MEM_BOIS,2026-09-10T23:02:35.788681+00:00,2026-09-12T22:00:00+00:00,47.0,False,False,open_meteo,87.7,82.4,7.1,20.4,198.0,0.01,0.0,14.0,3.0
2026_CFB_W02_JXST_OHIO,2026-09-10T23:02:36.646578+00:00,2026-09-12T22:00:00+00:00,47.0,False,False,open_meteo,75.1,81.4,6.0,13.0,193.0,0.54,0.004,89.0,51.0
2026_CFB_W02_FCS2241_LIB,2026-09-10T23:02:37.517292+00:00,2026-09-12T22:00:00+00:00,47.0,False,False,open_meteo,82.7,88.8,3.5,3.8,255.0,0.54,0.008,64.0,51.0
2026_CFB_W02_FCS2405_WMU,2026-09-10T23:02:38.352667+00:00,2026-09-12T22:30:00+00:00,47.5,False,False,open_meteo,85.6,80.5,13.8,13.9,279.0,0.03,0.0,32.0,1.0
2026_CFB_W02_FCS2287_NIU,2026-09-10T23:02:39.212346+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,80.3,86.1,5.6,12.8,270.0,0.02,0.0,72.0,2.0
2026_CFB_W02_USA_TULN,2026-09-10T23:02:40.072023+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,89.4,96.9,3.2,4.9,321.0,0.67,0.0,56.0,3.0
2026_CFB_W02_GAST_KENN,2026-09-10T23:02:40.920040+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,79.6,86.0,5.0,13.6,193.0,0.74,0.008,75.0,51.0
2026_CFB_W02_FCS2582_HOU,2026-09-10T23:02:41.778155+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,89.8,94.4,10.6,12.3,144.0,0.45,0.0,56.0,3.0
2026_CFB_W02_MTSU_MRSH,2026-09-10T23:02:42.640942+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,74.2,82.5,2.9,8.3,203.0,0.73,0.0,95.0,3.0
2026_CFB_W02_BGSU_NEB,2026-09-10T23:02:43.487816+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,81.6,75.8,15.8,15.7,35.0,0.16,0.0,37.0,0.0
2026_CFB_W02_FCS253_CSU,2026-09-10T23:02:44.359863+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,82.2,73.8,15.5,19.9,150.0,0.11,0.004,25.0,51.0
2026_CFB_W02_TENN_GT,2026-09-10T23:02:45.225204+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,85.6,90.3,6.0,11.2,219.0,0.75,0.0,57.0,3.0
2026_CFB_W02_FCS2698_ARST,2026-09-10T23:02:46.091003+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,94.7,97.6,3.1,5.4,291.0,0.06,0.0,34.0,0.0
2026_CFB_W02_TLSA_SHSU,2026-09-10T23:02:46.956963+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,88.2,92.3,8.5,18.1,153.0,0.07,0.0,54.0,3.0
2026_CFB_W02_FCS2815_MOST,2026-09-10T23:02:47.797106+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,94.8,96.6,0.7,3.8,108.0,0.37,0.0,28.0,0.0
2026_CFB_W02_FCS119_SC,2026-09-10T23:02:48.661835+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,86.5,91.2,7.4,14.5,221.0,0.65,0.0,58.0,3.0
2026_CFB_W02_FCS2717_CIN,2026-09-10T23:02:49.523713+00:00,2026-09-12T23:00:00+00:00,48.0,False,False,open_meteo,76.8,84.4,3.4,7.4,217.0,0.43,0.008,85.0,51.0
2026_CFB_W02_FCS2710_WIS,2026-09-10T23:02:50.375400+00:00,2026-09-12T23:15:00+00:00,48.2,False,False,open_meteo,79.4,78.9,10.2,15.7,289.0,0.02,0.0,54.0,0.0
2026_CFB_W02_SDSU_UCLA,2026-09-10T23:02:51.237967+00:00,2026-09-12T23:15:00+00:00,48.2,False,False,open_meteo,88.6,87.2,7.8,7.2,182.0,0.01,0.0,29.0,0.0
2026_CFB_W02_FCS2230_CCU,2026-09-10T23:02:52.068510+00:00,2026-09-12T23:30:00+00:00,48.5,False,False,open_meteo,83.5,90.0,7.7,17.7,188.0,0.68,0.0,71.0,3.0
2026_CFB_W02_TTU_ORST,2026-09-10T23:02:52.928025+00:00,2026-09-12T23:30:00+00:00,48.5,False,False,open_meteo,59.2,57.2,6.7,10.5,284.0,0.67,0.028,78.0,53.0
2026_CFB_W02_ISU_IOWA,2026-09-10T23:02:53.795743+00:00,2026-09-12T23:30:00+00:00,48.5,False,False,open_meteo,81.8,81.7,12.3,16.1,357.0,0.06,0.0,55.0,0.0
2026_CFB_W02_GASO_CLEM,2026-09-10T23:02:54.660555+00:00,2026-09-12T23:30:00+00:00,48.5,False,False,open_meteo,76.5,85.5,3.0,9.2,257.0,0.63,0.0,92.0,3.0
2026_CFB_W02_LT_LSU,2026-09-10T23:02:55.525613+00:00,2026-09-12T23:30:00+00:00,48.5,False,False,open_meteo,86.9,95.3,3.8,6.5,242.0,0.58,0.0,65.0,3.0
2026_CFB_W02_NAVY_FAU,2026-09-10T23:02:56.393645+00:00,2026-09-12T23:30:00+00:00,48.5,False,False,open_meteo,89.0,93.6,11.0,14.1,128.0,0.59,0.0,58.0,2.0
2026_CFB_W02_OSU_TEX,2026-09-10T23:02:57.239920+00:00,2026-09-12T23:30:00+00:00,48.5,False,False,open_meteo,99.4,99.2,9.9,11.4,149.0,0.01,0.0,29.0,3.0
2026_CFB_W02_CLT_MISS,2026-09-10T23:02:58.107473+00:00,2026-09-12T23:45:00+00:00,48.7,False,False,open_meteo,79.5,85.5,7.0,18.6,135.0,0.57,0.0,77.0,0.0
2026_CFB_W02_USM_AUB,2026-09-10T23:02:58.968867+00:00,2026-09-12T23:45:00+00:00,48.7,False,False,open_meteo,84.6,95.6,1.3,1.6,31.0,0.51,0.012,76.0,51.0
2026_CFB_W02_FCS2755_TCU,2026-09-10T23:02:59.835626+00:00,2026-09-13T00:00:00+00:00,49.0,False,False,open_meteo,100.6,99.0,10.1,11.4,155.0,0.01,0.0,25.0,0.0
2026_CFB_W02_FCS2504_BAY,2026-09-10T23:03:00.697486+00:00,2026-09-13T00:08:00+00:00,49.1,False,False,open_meteo,95.8,94.1,17.6,21.7,119.0,0.01,0.0,37.0,1.0
2026_CFB_W02_FCS2640_UTEP,2026-09-10T23:03:01.522169+00:00,2026-09-13T01:00:00+00:00,49.9,False,False,open_meteo,96.5,93.9,3.8,4.3,242.0,0.0,0.0,18.0,0.0
2026_CFB_W02_FCS13_SJSU,2026-09-10T23:03:02.375457+00:00,2026-09-13T01:00:00+00:00,49.9,False,False,open_meteo,70.4,64.5,12.6,15.2,327.0,0.0,0.0,44.0,0.0
2026_CFB_W02_NDSU_AF,2026-09-10T23:03:03.230900+00:00,2026-09-13T02:00:00+00:00,50.9,False,False,open_meteo,65.3,61.6,7.5,19.2,163.0,0.03,0.0,54.0,0.0
2026_CFB_W02_ARK_UTAH,2026-09-10T23:03:04.091317+00:00,2026-09-13T02:15:00+00:00,51.2,False,False,open_meteo,85.1,81.2,2.7,5.4,228.0,0.01,0.0,19.0,3.0
2026_CFB_W02_SAC_FRES,2026-09-10T23:03:05.363725+00:00,2026-09-13T02:30:00+00:00,51.4,False,False,open_meteo,89.8,79.9,18.0,20.1,301.0,0.0,0.0,18.0,0.0
2026_CFB_W02_FCS147_NEV,2026-09-10T23:03:06.220067+00:00,2026-09-13T02:30:00+00:00,51.4,False,False,open_meteo,68.3,61.4,8.8,20.8,243.0,0.0,0.0,30.0,0.0
2026_CFB_W02_UL_USC,2026-09-10T23:03:07.060103+00:00,2026-09-13T03:00:00+00:00,51.9,False,False,open_meteo,78.3,80.3,6.0,4.0,207.0,0.0,0.0,59.0,0.0
2026_CFB_W02_NMSU_HAW,2026-09-10T23:03:07.923639+00:00,2026-09-13T03:59:00+00:00,52.9,False,False,open_meteo,79.3,82.0,9.2,24.2,52.0,0.04,0.0,66.0,2.0
2026_CFB_W02_FCS2450_UVA,2026-09-11T11:04:51.847639+00:00,2026-09-11T23:00:00+00:00,11.9,False,False,open_meteo,79.6,82.8,8.5,12.3,6.0,0.25,0.0,67.0,3.0
2026_CFB_W02_FCS222_LOU,2026-09-11T11:04:52.415614+00:00,2026-09-11T23:00:00+00:00,11.9,False,False,open_meteo,77.4,86.2,2.7,3.8,5.0,0.09,0.0,88.0,3.0
2026_CFB_W02_FCS257_NCSU,2026-09-11T11:04:52.974583+00:00,2026-09-11T23:00:00+00:00,11.9,False,False,open_meteo,92.0,93.9,7.7,11.9,197.0,0.08,0.0,40.0,0.0
2026_CFB_W02_RUTG_BC,2026-09-11T11:04:53.532318+00:00,2026-09-11T23:30:00+00:00,12.4,False,False,open_meteo,72.0,67.2,5.0,9.2,291.0,0.0,0.0,30.0,0.0
2026_CFB_W02_MIZ_KU,2026-09-11T11:04:54.095582+00:00,2026-09-12T00:00:00+00:00,12.9,False,False,open_meteo,80.6,81.2,6.4,11.4,162.0,0.0,0.0,49.0,3.0
2026_CFB_W02_PSU_TEM,2026-09-11T11:04:54.096011+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,79.8,82.2,7.0,10.3,138.0,0.02,0.0,54.0,3.0
2026_CFB_W02_ASU_TAM,2026-09-11T11:04:54.634635+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,91.0,98.0,8.8,11.6,216.0,0.02,0.0,56.0,0.0
2026_CFB_W02_FCS47_IU,2026-09-11T11:04:55.187453+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,77.6,83.7,5.5,9.4,238.0,0.15,0.0,80.0,3.0
2026_CFB_W02_WAKE_PUR,2026-09-11T11:04:55.919543+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,77.4,82.2,7.5,15.2,210.0,0.06,0.0,78.0,3.0
2026_CFB_W02_USF_ARMY,2026-09-11T11:04:56.484521+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,72.4,74.6,5.5,10.1,148.0,0.0,0.0,60.0,3.0
2026_CFB_W02_OU_MICH,2026-09-11T11:04:57.080791+00:00,2026-09-12T16:00:00+00:00,28.9,False,False,open_meteo,76.9,81.7,6.5,10.3,211.0,0.02,0.0,77.0,1.0
