injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_NO_00-0034116_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_NO,NFL_P_00-0034116,S,,OUT,DNP,Hamstring,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NO_00-0036926_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_NO,NFL_P_00-0036926,EDGE,,OUT,DNP,Ankle,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NO_00-0036927_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_NO,NFL_P_00-0036927,LB,,OUT,DNP,Ankle,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NO_00-0033906_2022W12_QUESTIONABLE_FP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_NO,NFL_P_00-0033906,RB,,QUESTIONABLE,FP,Illness,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NO_00-0034344_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_NO,NFL_P_00-0034344,EDGE,,QUESTIONABLE,LP,Calf,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NO_00-0027966_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_NO,NFL_P_00-0027966,RB,,QUESTIONABLE,LP,Knee,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NO_00-0027962_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_NO,NFL_P_00-0027962,EDGE,,QUESTIONABLE,LP,Eye,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NO_00-0033874_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_NO,NFL_P_00-0033874,CB,,QUESTIONABLE,LP,Abdomen,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NO_00-0032203_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_NO,NFL_P_00-0032203,OL,,QUESTIONABLE,LP,Triceps,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NYG_00-0038115_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0038115,TE,,OUT,DNP,Eye,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0037807_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0037807,OL,,OUT,DNP,Neck,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0032151_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0032151,OL,,OUT,DNP,Neck,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0033878_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0033878,CB,,OUT,DNP,Knee,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0036397_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0036397,OL,,OUT,DNP,Toe,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0033918_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0033918,CB,,OUT,DNP,Oblique,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0037612_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0037612,OL,,OUT,DNP,Knee,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0038123_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0038123,S,,QUESTIONABLE,LP,Collarbone,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0034286_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0034286,WR,,QUESTIONABLE,LP,Knee,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0036214_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0036214,OL,,QUESTIONABLE,LP,Neck,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0036502_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0036502,S,,QUESTIONABLE,LP,Jaw,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYG_00-0036386_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NYG_DAL,NFL_NYG,NFL_P_00-0036386,OL,,QUESTIONABLE,LP,Illness,2022-11-23,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-23T00:00:00
NFL_NYJ_00-0032759_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_CHI_NYJ,NFL_NYJ,NFL_P_00-0032759,DL,,OUT,DNP,Elbow,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NYJ_00-0036510_2022W12_DOUBTFUL_DNP,NFL,2022,12,2022_NFL_W12_CHI_NYJ,NFL_NYJ,NFL_P_00-0036510,TE,,DOUBTFUL,DNP,Calf,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_NYJ_00-0026166_2022W12_QUESTIONABLE_FP,NFL,2022,12,2022_NFL_W12_CHI_NYJ,NFL_NYJ,NFL_P_00-0026166,OL,,QUESTIONABLE,FP,Shoulder,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_PHI_00-0032890_2022W12_NA_LP,NFL,2022,12,2022_NFL_W12_GB_PHI,NFL_PHI,NFL_P_00-0032890,CB,,UNKNOWN,LP,Not injury related - resting player,2022-11-27,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-27T00:00:00
NFL_PHI_00-0037002_2022W12_NA_LP,NFL,2022,12,2022_NFL_W12_GB_PHI,NFL_PHI,NFL_P_00-0037002,OL,,UNKNOWN,LP,Not injury related - resting player,2022-11-27,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-27T00:00:00
NFL_PHI_00-0027865_2022W12_NA_LP,NFL,2022,12,2022_NFL_W12_GB_PHI,NFL_PHI,NFL_P_00-0027865,EDGE,,UNKNOWN,LP,Not injury related - resting player,2022-11-27,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-27T00:00:00
NFL_PHI_00-0030561_2022W12_NA_LP,NFL,2022,12,2022_NFL_W12_GB_PHI,NFL_PHI,NFL_P_00-0030561,OL,,UNKNOWN,LP,Not injury related - resting player,2022-11-27,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-27T00:00:00
NFL_PHI_00-0028129_2022W12_NA_LP,NFL,2022,12,2022_NFL_W12_GB_PHI,NFL_PHI,NFL_P_00-0028129,OL,,UNKNOWN,LP,Not injury related - resting player,2022-11-27,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-27T00:00:00
NFL_PHI_00-0032954_2022W12_NA_LP,NFL,2022,12,2022_NFL_W12_GB_PHI,NFL_PHI,NFL_P_00-0032954,OL,,UNKNOWN,LP,Not injury related - resting player,2022-11-27,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-27T00:00:00
NFL_PHI_00-0030062_2022W12_NA_LP,NFL,2022,12,2022_NFL_W12_GB_PHI,NFL_PHI,NFL_P_00-0030062,CB,,UNKNOWN,LP,Not injury related - resting player,2022-11-27,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-27T00:00:00
NFL_PHI_00-0034381_2022W12_NA_LP,NFL,2022,12,2022_NFL_W12_GB_PHI,NFL_PHI,NFL_P_00-0034381,EDGE,,UNKNOWN,LP,Not injury related - resting player,2022-11-27,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-27T00:00:00
NFL_PIT_00-0033905_2022W12_NA_LP,NFL,2022,12,2022_NFL_W12_PIT_IND,NFL_PIT,NFL_P_00-0033905,DL,,UNKNOWN,LP,Not injury related - resting player,2022-11-28,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-28T00:00:00
NFL_PIT_00-0037228_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_PIT_IND,NFL_PIT,NFL_P_00-0037228,RB,,OUT,DNP,Hamstring,2022-11-28,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-28T00:00:00
NFL_PIT_00-0033783_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_PIT_IND,NFL_PIT,NFL_P_00-0033783,CB,,OUT,DNP,Hamstring,2022-11-28,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-28T00:00:00
NFL_PIT_00-0035703_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_PIT_IND,NFL_PIT,NFL_P_00-0035703,WR,,QUESTIONABLE,LP,Oblique,2022-11-28,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-28T00:00:00
NFL_PIT_00-0034720_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_PIT_IND,NFL_PIT,NFL_P_00-0034720,LB,,QUESTIONABLE,LP,Back,2022-11-28,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-28T00:00:00
NFL_SEA_00-0037141_2022W12_NA_DNP,NFL,2022,12,2022_NFL_W12_LV_SEA,NFL_SEA,NFL_P_00-0037141,S,,UNKNOWN,DNP,Not injury related - personal matter,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_SEA_00-0036425_2022W12_NA_DNP,NFL,2022,12,2022_NFL_W12_LV_SEA,NFL_SEA,NFL_P_00-0036425,RB,,UNKNOWN,DNP,Illness,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_SEA_00-0036620_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_LV_SEA,NFL_SEA,NFL_P_00-0036620,WR,,OUT,DNP,Hand,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_SEA_00-0037812_2022W12_QUESTIONABLE_NA,NFL,2022,12,2022_NFL_W12_LV_SEA,NFL_SEA,NFL_P_00-0037812,OL,,QUESTIONABLE,,Illness,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_SF_00-0032164_2022W12_DOUBTFUL_LP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_SF,NFL_P_00-0032164,DL,,DOUBTFUL,LP,Foot,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_SF_00-0035719_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_NO_SF,NFL_SF,NFL_P_00-0035719,WR,,QUESTIONABLE,LP,Hamstring,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TB_00-0029562_2022W12_NA_DNP,NFL,2022,12,2022_NFL_W12_TB_CLE,NFL_TB,NFL_P_00-0029562,LB,,UNKNOWN,DNP,Not injury related - resting player,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TB_00-0031408_2022W12_NA_DNP,NFL,2022,12,2022_NFL_W12_TB_CLE,NFL_TB,NFL_P_00-0031408,WR,,UNKNOWN,DNP,Not injury related - resting player,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TB_00-0029657_2022W12_NA_DNP,NFL,2022,12,2022_NFL_W12_TB_CLE,NFL_TB,NFL_P_00-0029657,DL,,UNKNOWN,DNP,Not injury related - resting player,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TB_00-0034411_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_TB_CLE,NFL_TB,NFL_P_00-0034411,WR,,OUT,DNP,Hamstring,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TB_00-0037835_2022W12_OUT_LP,NFL,2022,12,2022_NFL_W12_TB_CLE,NFL_TB,NFL_P_00-0037835,OL,,OUT,LP,Foot,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TB_00-0033856_2022W12_DOUBTFUL_LP,NFL,2022,12,2022_NFL_W12_TB_CLE,NFL_TB,NFL_P_00-0033856,RB,,DOUBTFUL,LP,Hip,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TB_00-0034773_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_TB_CLE,NFL_TB,NFL_P_00-0034773,DL,,QUESTIONABLE,LP,Foot,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TEN_00-0031254_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_CIN_TEN,NFL_TEN,NFL_P_00-0031254,EDGE,,OUT,DNP,Knee,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TEN_00-0029421_2022W12_QUESTIONABLE_DNP,NFL,2022,12,2022_NFL_W12_CIN_TEN,NFL_TEN,NFL_P_00-0029421,K,,QUESTIONABLE,DNP,right Calf,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TEN_00-0029413_2022W12_QUESTIONABLE_FP,NFL,2022,12,2022_NFL_W12_CIN_TEN,NFL_TEN,NFL_P_00-0029413,OL,,QUESTIONABLE,FP,Concussion,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TEN_00-0036416_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_CIN_TEN,NFL_TEN,NFL_P_00-0036416,CB,,QUESTIONABLE,LP,Hamstring,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TEN_00-0037617_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_CIN_TEN,NFL_TEN,NFL_P_00-0037617,RB,,QUESTIONABLE,LP,Hip,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_TEN_00-0035643_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_CIN_TEN,NFL_TEN,NFL_P_00-0035643,DL,,QUESTIONABLE,LP,Ankle,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_WAS_00-0035286_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_ATL_WAS,NFL_WAS,NFL_P_00-0035286,LB,,OUT,DNP,Foot,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_WAS_00-0036671_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_ATL_WAS,NFL_WAS,NFL_P_00-0036671,WR,,OUT,DNP,Foot,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_WAS_00-0036625_2022W12_OUT_DNP,NFL,2022,12,2022_NFL_W12_ATL_WAS,NFL_WAS,NFL_P_00-0036625,CB,,OUT,DNP,Ankle,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_WAS_00-0031260_2022W12_QUESTIONABLE_DNP,NFL,2022,12,2022_NFL_W12_ATL_WAS,NFL_WAS,NFL_P_00-0031260,TE,,QUESTIONABLE,DNP,Rib,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_WAS_00-0036321_2022W12_QUESTIONABLE_LP,NFL,2022,12,2022_NFL_W12_ATL_WAS,NFL_WAS,NFL_P_00-0036321,EDGE,,QUESTIONABLE,LP,Knee,2022-11-26,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-11-26T00:00:00
NFL_ATL_00-0030578_2022W13_NA_DNP,NFL,2022,13,2022_NFL_W13_PIT_ATL,NFL_ATL,NFL_P_00-0030578,RB,,UNKNOWN,DNP,Not injury related - resting player,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_ATL_00-0035698_2022W13_QUESTIONABLE_DNP,NFL,2022,13,2022_NFL_W13_PIT_ATL,NFL_ATL,NFL_P_00-0035698,OL,,QUESTIONABLE,DNP,Knee,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_ATL_00-0035179_2022W13_QUESTIONABLE_LP,NFL,2022,13,2022_NFL_W13_PIT_ATL,NFL_ATL,NFL_P_00-0035179,DL,,QUESTIONABLE,LP,Toe,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_ATL_00-0038116_2022W13_QUESTIONABLE_LP,NFL,2022,13,2022_NFL_W13_PIT_ATL,NFL_ATL,NFL_P_00-0038116,LB,,QUESTIONABLE,LP,Forearm,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_BAL_00-0026190_2022W13_NA_DNP,NFL,2022,13,2022_NFL_W13_DEN_BAL,NFL_BAL,NFL_P_00-0026190,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_BAL_00-0028008_2022W13_NA_DNP,NFL,2022,13,2022_NFL_W13_DEN_BAL,NFL_BAL,NFL_P_00-0028008,LB,,UNKNOWN,DNP,Not injury related - resting player,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_BAL_00-0027867_2022W13_NA_DNP,NFL,2022,13,2022_NFL_W13_DEN_BAL,NFL_BAL,NFL_P_00-0027867,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_BAL_00-0032165_2022W13_NA_LP,NFL,2022,13,2022_NFL_W13_DEN_BAL,NFL_BAL,NFL_P_00-0032165,CB,,UNKNOWN,LP,Not injury related - resting player,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_BAL_00-0036630_2022W13_OUT_DNP,NFL,2022,13,2022_NFL_W13_DEN_BAL,NFL_BAL,NFL_P_00-0036630,WR,,OUT,DNP,Hamstring,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_BAL_00-0035202_2022W13_QUESTIONABLE_DNP,NFL,2022,13,2022_NFL_W13_DEN_BAL,NFL_BAL,NFL_P_00-0035202,LB,,QUESTIONABLE,DNP,Quadricep,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_BAL_00-0032965_2022W13_QUESTIONABLE_DNP,NFL,2022,13,2022_NFL_W13_DEN_BAL,NFL_BAL,NFL_P_00-0032965,OL,,QUESTIONABLE,DNP,Ankle,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_BAL_00-0038038_2022W13_QUESTIONABLE_FP,NFL,2022,13,2022_NFL_W13_DEN_BAL,NFL_BAL,NFL_P_00-0038038,S,,QUESTIONABLE,FP,Knee,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_BAL_00-0033281_2022W13_QUESTIONABLE_FP,NFL,2022,13,2022_NFL_W13_DEN_BAL,NFL_BAL,NFL_P_00-0033281,CB,,QUESTIONABLE,FP,Ankle,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_BUF_00-0031588_2022W13_NA_DNP,NFL,2022,13,2022_NFL_W13_BUF_NE,NFL_BUF,NFL_P_00-0031588,WR,,UNKNOWN,DNP,Not injury related - resting player,2022-12-01,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-01T00:00:00
NFL_BUF_00-0028063_2022W13_NA_DNP,NFL,2022,13,2022_NFL_W13_BUF_NE,NFL_BUF,NFL_P_00-0028063,RB,,UNKNOWN,DNP,Not injury related - resting player,2022-12-01,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-01T00:00:00
NFL_BUF_00-0033904_2022W13_OUT_DNP,NFL,2022,13,2022_NFL_W13_BUF_NE,NFL_BUF,NFL_P_00-0033904,OL,,OUT,DNP,Ankle,2022-12-01,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-01T00:00:00
NFL_BUF_00-0027940_2022W13_OUT_DNP,NFL,2022,13,2022_NFL_W13_BUF_NE,NFL_BUF,NFL_P_00-0027940,LB,,OUT,DNP,Knee,2022-12-01,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-01T00:00:00
NFL_BUF_00-0036590_2022W13_QUESTIONABLE_FP,NFL,2022,13,2022_NFL_W13_BUF_NE,NFL_BUF,NFL_P_00-0036590,TE,,QUESTIONABLE,FP,Illness,2022-12-01,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-01T00:00:00
NFL_CHI_00-0036905_2022W13_OUT_DNP,NFL,2022,13,2022_NFL_W13_GB_CHI,NFL_CHI,NFL_P_00-0036905,OL,,OUT,DNP,Ankle,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CHI_00-0038135_2022W13_OUT_DNP,NFL,2022,13,2022_NFL_W13_GB_CHI,NFL_CHI,NFL_P_00-0038135,S,,OUT,DNP,Concussion,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CHI_00-0038111_2022W13_OUT_DNP,NFL,2022,13,2022_NFL_W13_GB_CHI,NFL_CHI,NFL_P_00-0038111,CB,,OUT,DNP,Concussion,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CHI_00-0032156_2022W13_OUT_DNP,NFL,2022,13,2022_NFL_W13_GB_CHI,NFL_CHI,NFL_P_00-0032156,QB,,OUT,DNP,Oblique,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CHI_00-0029672_2022W13_QUESTIONABLE_FP,NFL,2022,13,2022_NFL_W13_GB_CHI,NFL_CHI,NFL_P_00-0029672,OL,,QUESTIONABLE,FP,Back,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CHI_00-0036307_2022W13_QUESTIONABLE_FP,NFL,2022,13,2022_NFL_W13_GB_CHI,NFL_CHI,NFL_P_00-0036307,CB,,QUESTIONABLE,FP,Ankle,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CIN_00-0032939_2022W13_NA_LP,NFL,2022,13,2022_NFL_W13_KC_CIN,NFL_CIN,NFL_P_00-0032939,S,,UNKNOWN,LP,Hamstring,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CIN_00-0032424_2022W13_NA_LP,NFL,2022,13,2022_NFL_W13_KC_CIN,NFL_CIN,NFL_P_00-0032424,DL,,UNKNOWN,LP,Ankle,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CIN_00-0036294_2022W13_QUESTIONABLE_DNP,NFL,2022,13,2022_NFL_W13_KC_CIN,NFL_CIN,NFL_P_00-0036294,LB,,QUESTIONABLE,DNP,Illness,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CIN_00-0036900_2022W13_QUESTIONABLE_FP,NFL,2022,13,2022_NFL_W13_KC_CIN,NFL_CIN,NFL_P_00-0036900,WR,,QUESTIONABLE,FP,Hip,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CIN_00-0033897_2022W13_QUESTIONABLE_LP,NFL,2022,13,2022_NFL_W13_KC_CIN,NFL_CIN,NFL_P_00-0033897,RB,,QUESTIONABLE,LP,Concussion,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CLE_00-0031426_2022W13_NA_DNP,NFL,2022,13,2022_NFL_W13_CLE_HOU,NFL_CLE,NFL_P_00-0031426,OL,,UNKNOWN,DNP,Not injury related - resting player,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CLE_00-0034791_2022W13_NA_DNP,NFL,2022,13,2022_NFL_W13_CLE_HOU,NFL_CLE,NFL_P_00-0034791,RB,,UNKNOWN,DNP,Not injury related - resting player,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CLE_00-0031364_2022W13_NA_DNP,NFL,2022,13,2022_NFL_W13_CLE_HOU,NFL_CLE,NFL_P_00-0031364,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CLE_00-0031544_2022W13_NA_DNP,NFL,2022,13,2022_NFL_W13_CLE_HOU,NFL_CLE,NFL_P_00-0031544,WR,,UNKNOWN,DNP,Not injury related - resting player,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CLE_00-0029008_2022W13_NA_LP,NFL,2022,13,2022_NFL_W13_CLE_HOU,NFL_CLE,NFL_P_00-0029008,LS,,UNKNOWN,LP,Illness,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CLE_00-0034856_2022W13_NA_LP,NFL,2022,13,2022_NFL_W13_CLE_HOU,NFL_CLE,NFL_P_00-0034856,CB,,UNKNOWN,LP,Ankle,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CLE_00-0037251_2022W13_NA_LP,NFL,2022,13,2022_NFL_W13_CLE_HOU,NFL_CLE,NFL_P_00-0037251,EDGE,,UNKNOWN,LP,Knee,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
NFL_CLE_00-0033885_2022W13_OUT_DNP,NFL,2022,13,2022_NFL_W13_CLE_HOU,NFL_CLE,NFL_P_00-0033885,TE,,OUT,DNP,Knee,2022-12-03,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-12-03T00:00:00
