split_id,game_id,week,retrieved_at,book,period,spread_ticket_pct_home,spread_money_pct_home,total_ticket_pct_home,total_money_pct_home,moneyline_ticket_pct_home,moneyline_money_pct_home,line_spread_home,line_total,line_ml_home,line_ml_away,source
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T17:47:28.230967+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T17:47:28.230967+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,-1.5,,-120.0,100.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T18:02:23.924424+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T18:02:23.924424+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,100.0,-120.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T18:03:52.795215+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T18:03:52.795215+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,100.0,-120.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T18:16:08.594710+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T18:16:08.594710+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,100.0,-120.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T18:21:28.682859+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T18:21:28.682859+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,100.0,-120.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T18:24:13.452900+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T18:24:13.452900+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,100.0,-120.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T18:31:07.502085+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T18:31:07.502085+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,100.0,-120.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T18:36:54.264473+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T18:36:54.264473+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,100.0,-120.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T18:46:06.104660+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T18:46:06.104660+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,100.0,-120.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T18:49:17.548131+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T18:49:17.548131+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,100.0,-120.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T19:01:37.773014+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T19:01:37.773014+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,105.0,-125.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T19:03:34.997444+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T19:03:34.997444+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,105.0,-125.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T19:17:04.616274+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T19:17:04.616274+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,105.0,-125.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T19:20:00.853013+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T19:20:00.853013+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,105.0,-125.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T19:31:45.000982+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T19:31:45.000982+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,105.0,-125.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T19:32:50.323986+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T19:32:50.323986+00:00,draftkings,FULL,1.0,1.0,,,0.0,0.0,1.5,,105.0,-125.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T19:46:16.708984+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T19:46:16.708984+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.0,0.0,1.5,52.5,105.0,-125.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T19:47:38.344633+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T19:47:38.344633+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.0,0.0,1.5,52.5,105.0,-125.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T20:01:09.540172+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T20:01:09.540172+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.0,0.0,1.5,52.5,105.0,-125.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T20:05:56.987883+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T20:05:56.987883+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.0,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T20:16:10.990351+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T20:16:10.990351+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.0,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T20:19:16.663891+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T20:19:16.663891+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.0,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T20:22:16.441863+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T20:22:16.441863+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.0,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T20:31:07.307879+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T20:31:07.307879+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.0,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T20:35:09.100799+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T20:35:09.100799+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.0,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T20:46:04.966107+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T20:46:04.966107+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.06,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T20:47:29.084840+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T20:47:29.084840+00:00,draftkings,FULL,1.0,1.0,1.0,1.0,0.06,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T21:02:05.825385+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T21:02:05.825385+00:00,draftkings,FULL,,,1.0,1.0,0.06,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T21:03:43.318525+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T21:03:43.318525+00:00,draftkings,FULL,,,1.0,1.0,0.06,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T21:16:05.690000+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T21:16:05.690000+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T21:18:46.686422+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T21:18:46.686422+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,1.5,52.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T21:21:51.577000+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T21:21:51.577000+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,1.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T21:31:09.240622+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T21:31:09.240622+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,1.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T21:34:45.486405+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T21:34:45.486405+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,1.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T21:46:09.266398+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T21:46:09.266398+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,1.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T21:47:43.413607+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T21:47:43.413607+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,1.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T22:01:13.510776+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T22:01:13.510776+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,1.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T22:03:17.194920+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T22:03:17.194920+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,1.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T22:16:04.144291+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T22:16:04.144291+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T22:18:59.843805+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T22:18:59.843805+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T22:22:14.199258+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T22:22:14.199258+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T22:31:10.873546+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T22:31:10.873546+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T22:34:46.688498+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T22:34:46.688498+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T22:46:07.771890+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T22:46:07.771890+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T22:48:58.386172+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T22:48:58.386172+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T23:01:35.876235+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T23:01:35.876235+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T23:06:19.112913+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T23:06:19.112913+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,1.5,51.5,110.0,-130.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T23:16:11.613992+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T23:16:11.613992+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T23:18:23.480511+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T23:18:23.480511+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T23:21:16.154967+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T23:21:16.154967+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T23:31:10.373505+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T23:31:10.373505+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T23:33:23.552824+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T23:33:23.552824+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.06,0.0,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T23:46:07.516457+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T23:46:07.516457+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.05,0.0,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-20T23:47:34.348507+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-20T23:47:34.348507+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.05,0.0,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T00:02:00.306947+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T00:02:00.306947+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.09,0.03,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T00:16:08.471046+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T00:16:08.471046+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.13,0.04,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T00:23:24.444165+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T00:23:24.444165+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.13,0.04,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T00:28:06.890411+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T00:28:06.890411+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.13,0.04,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T00:31:07.643835+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T00:31:07.643835+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.13,0.04,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T00:46:19.587137+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T00:46:19.587137+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.13,0.04,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T00:48:34.931875+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T00:48:34.931875+00:00,draftkings,FULL,0.5,0.02,1.0,1.0,0.13,0.04,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T01:03:31.590496+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T01:03:31.590496+00:00,draftkings,FULL,0.25,0.01,1.0,1.0,0.16,0.04,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T01:16:42.796992+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T01:16:42.796992+00:00,draftkings,FULL,0.25,0.01,1.0,1.0,,,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T01:19:38.591442+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T01:19:38.591442+00:00,draftkings,FULL,0.25,0.01,1.0,1.0,,,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T01:31:02.227332+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T01:31:02.227332+00:00,draftkings,FULL,0.25,0.01,1.0,1.0,,0.07,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T01:33:37.677265+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T01:33:37.677265+00:00,draftkings,FULL,0.25,0.01,1.0,1.0,,0.07,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T01:46:02.785779+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T01:46:02.785779+00:00,draftkings,FULL,0.73,0.01,1.0,1.0,0.24,0.07,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T01:56:09.941330+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T01:56:09.941330+00:00,draftkings,FULL,0.67,0.01,1.0,1.0,0.23,0.07,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T02:02:49.736359+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T02:02:49.736359+00:00,draftkings,FULL,0.67,0.01,1.0,1.0,0.23,0.07,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T02:16:08.107959+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T02:16:08.107959+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.31,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T02:17:24.812118+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T02:17:24.812118+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.31,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T02:20:51.563334+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T02:20:51.563334+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.31,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T02:31:06.989394+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T02:31:06.989394+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.31,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T02:44:41.366159+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T02:44:41.366159+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.31,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T02:46:09.283124+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T02:46:09.283124+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.31,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T02:58:14.324850+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T02:58:14.324850+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T03:02:33.030814+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T03:02:33.030814+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.33,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T03:16:10.742710+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T03:16:10.742710+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.33,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T03:19:55.579427+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T03:19:55.579427+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.33,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T03:21:19.612720+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T03:21:19.612720+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.33,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T03:31:10.528322+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T03:31:10.528322+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.33,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T03:46:43.386118+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T03:46:43.386118+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.33,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T04:02:53.067800+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T04:02:53.067800+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.33,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T04:16:05.888393+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T04:16:05.888393+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T04:22:19.617136+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T04:22:19.617136+00:00,draftkings,FULL,0.62,0.01,1.0,1.0,0.29,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T04:31:02.273248+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T04:31:02.273248+00:00,draftkings,FULL,,0.01,1.0,1.0,0.29,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T04:46:51.028507+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T04:46:51.028507+00:00,draftkings,FULL,0.57,0.01,1.0,1.0,0.29,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T05:04:17.787614+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T05:04:17.787614+00:00,draftkings,FULL,0.57,0.01,1.0,1.0,0.29,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T05:20:10.046157+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T05:20:10.046157+00:00,draftkings,FULL,0.57,0.01,1.0,1.0,0.29,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T06:28:10.784650+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T06:28:10.784650+00:00,draftkings,FULL,,0.01,1.0,1.0,0.29,0.07,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T07:22:13.686254+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T07:22:13.686254+00:00,draftkings,FULL,0.56,0.01,1.0,1.0,0.29,0.07,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T08:23:07.773187+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T08:23:07.773187+00:00,draftkings,FULL,0.56,0.01,1.0,1.0,0.29,0.07,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T09:22:18.477478+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T09:22:18.477478+00:00,draftkings,FULL,0.56,0.01,1.0,1.0,0.29,0.07,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T10:21:21.436605+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T10:21:21.436605+00:00,draftkings,FULL,0.56,0.01,1.0,1.0,,,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T11:21:10.104095+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T11:21:10.104095+00:00,draftkings,FULL,0.56,0.01,1.0,1.0,,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T12:02:05.139516+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T12:02:05.139516+00:00,draftkings,FULL,0.53,0.01,1.0,1.0,0.29,0.08,2.5,51.5,114.0,-135.0,vsin_dk
2026_CFB_W04_LIB_CCU_FULL_draftkings_2026-09-21T12:25:31.879060+00:00,2026_CFB_W04_LIB_CCU,4,2026-09-21T12:25:31.879060+00:00,draftkings,FULL,0.5,0.01,1.0,1.0,0.29,0.08,2.5,51.5,114.0,-135.0,vsin_dk
